-0.0014459806671037966,0.0033099290666074245,-0.00862460162489842,1.0247303,1.0757743999999998
-3.846376815497527e-05,-0.006923547066409034,-0.001999114590880376,1.3887108999999997,1.9378901999999998
-0.0012555898473584765,0.004161347226321931,-0.0020468483200948464,1.5079575,2.4273772
0.00022727698814809349,0.013085503572685883,-0.008613271935136543,2.257428,4.518401
-6.616622581361351e-05,0.0032646831046253505,0.00039207025855683323,0.8863408000000002,0.763465
-0.0008651924699817244,0.0035008464450204733,-0.002836587796746434,0.7392548000000001,0.21965574
-0.0002194407266117771,0.012520746181644988,0.011030416706742681,1.4293281,2.254609
-0.001474185297718039,0.009803150676651438,-0.0017903159459963505,1.0512198,1.1165951
-0.0015167600899646467,0.003981256984782636,0.004367976626695963,0.8785607,0.57827634
-0.0009171431196132492,0.011879996255942549,-0.008381675039890929,1.0707539,1.0764433999999998
-0.0015458149811173954,0.005298135458807372,-0.007142863165813168,0.97388005,1.1074582
-5.406112635385348e-07,-0.012815921639634725,-0.005112105320442661,0.92149097,0.6841475
-0.00014758770399374478,0.0020485840776507396,-0.0004214963575920423,0.7875058000000001,0.12735
-0.0001996604334123549,-0.012529813687082812,-0.0031178942723935287,1.1146530000000001,0.97194165
-9.43202521030177e-05,-0.007392516287349543,0.0007101474105075437,0.67438596,0.18756483
5.3636219239793305e-05,-0.0021316143233090757,-0.00133404645203087,1.1157758,1.246682
9.103724971836077e-05,0.0057311415674469865,-0.0030977738892359196,0.78097594,0.33533815
-0.001036200025454979,0.007803925673080056,0.0011491109807907145,0.8845915000000001,0.57346785
-0.0012629424202672546,0.008508457579537094,0.007678500808622511,0.9581894,1.2572428
-0.00019670116173678748,0.011506444218726822,0.00978545302747503,2.3331554,6.9958296
-0.0001526559442400287,-0.009639521671041425,-0.0018489243479613991,2.6150944,4.749251999999999
-0.0010278209247592917,0.009567014943523048,0.0003668626409825504,0.6761100999999999,0.41827533
-0.0006903617400008376,0.01458880996466202,0.008763936702915715,1.7958093999999998,4.405924
-0.00012797768902168117,-0.009590555365728863,-0.0023279420937803216,0.973092,0.7067753999999999
-6.0861590318997e-05,0.0030022765446703435,0.002479928778215027,0.65895796,0.22193527
-0.0013437626318493878,0.008501854636759955,0.003678639657323411,3.5983586000000005,6.874385
-0.001868387093827235,0.0047092005644666125,0.0058539150746388475,1.9400026999999997,3.3341835
-0.0005558909970431756,0.004960636746782387,0.00017919369058104704,0.6100606,0.12533844
-0.0003087125966003216,0.006797431914420987,0.0041958308804686964,0.6520635,0.29159164
-0.000728956036805617,0.007421415566296551,0.0008006703839882539,0.8534242,0.42845896
-0.00014986907908228625,0.004842586521878717,9.445683840890519e-05,1.7646328000000002,3.0967013999999997
-0.0010108343874035022,0.004673563690734977,-0.0006744526044551385,0.8480014000000001,0.36741853
-0.0003280796839238962,0.011926677735460928,0.0004899097334685004,2.495331,5.3211699999999995
0.00023275109199748172,0.015481936329743035,-0.005087170784885698,1.3590803999999999,1.8692796000000003
0.00018171085256688733,0.007976539726091405,-0.0032977263629621893,0.66609097,0.22029334
0.0007168886450301265,-0.008729117795236616,5.727490167526664e-05,0.95385563,0.5838182
0.0010611260882720374,-0.01303814529745422,0.00023061179262402583,1.3248175,1.7738088
-0.0014130431144918356,0.008788134521744035,0.008069100351989366,16.299995000000003,103.94288
-0.0001681119161352184,0.01262817867335956,0.00048367156324455237,0.94451326,0.52355725
-3.119210075805026e-05,-0.004451588487118063,-0.0013084372597954206,0.6025676,0.14425220000000002
-0.001066193871503111,0.004986811708360409,-0.0007071714612756987,1.817659,3.2804785000000005
0.0008290279217909839,-0.013197560193510415,0.002011722132778362,0.90645987,0.47002786
-0.0017254973427056532,0.01397827142177697,0.008921262679743842,1.6804458999999998,3.7222273
0.001118663673059553,-0.014075474939933231,0.0006237606500479829,1.3001486999999998,1.6880451
-0.000405466892504382,0.0020288592581352853,-0.00015025556303480754,0.51796013,0.0518256
-0.00013776479045336616,0.006747892330340538,0.004715051450665071,1.2539924,2.3813242999999997
-0.001515222700769459,0.01916165071984602,-0.0025069786962320273,3.3617550000000005,7.0255485
-5.3916023028939185e-05,0.002971201026994257,-4.563311472051111e-05,0.52862287,0.060633134000000005
-2.7889512562640044e-05,-0.0037421374947971373,-0.0011059550681089972,0.56776077,0.07312817
-0.00092347940976078,0.004554749545783805,-0.000612446430888779,0.7839269,0.37280490000000005
-5.920211086991547e-05,0.013766015206853008,0.001958743602658789,1.9673316000000003,3.8406540000000002
-0.00013469847505377495,-0.008505873019819579,-0.0027929863392574445,1.25464,1.2603859
-0.0001260213391367398,0.007245396350361499,0.0052871761257412475,0.9646728000000001,0.6926093000000001
-0.00043632117388700504,0.005084958228603888,-0.0011855915008575771,1.0677472,0.34306476
0.0007974609462438205,-0.027035664529308456,0.0052396347710864655,4.0205720000000005,8.847709
-4.952337740053234e-05,-0.003568482218755068,-0.0012661080681767782,3.2970406999999997,18.639517
-0.00011134491979555812,0.0136996810531689,0.001604291477666247,1.1442521,1.3496952
-0.0006321204632484732,0.0018043486914783857,-0.0013038571311706553,1.6749831000000002,2.8782007999999997
-0.00015263772883593722,0.004836754228884261,0.0027591330478120603,1.0557928,0.8708258
-0.0004696266852894121,0.01750378242386437,0.010313984543184164,1.4908264,2.8500915
-6.659218393651947e-05,0.0033525852199530566,-6.23399428843973e-05,0.64052296,0.20755048
1.0160380120148837e-05,0.011901036246799895,0.002286331770252645,1.0678357,0.91122484
-4.52269998436259e-05,-0.008556534353926951,-0.0031048779682130412,0.6127199999999999,0.18541172
0.0002642698561575297,-0.01787880682462581,-0.01100795994322703,1.1439974,1.8444681
-3.335334270181947e-05,-0.008119652056743802,0.00023717399164022173,0.96945477,0.9070633
0.00020384595719352732,-0.004479037767412221,0.00043193925494964343,1.4236275,2.4923077
-0.0002664940061964245,0.0061128378339789175,-0.000817598427604497,2.1267562,5.3023877
-0.00012129558377781625,0.00792450434457763,0.00026322316366373207,0.6708111,0.15716353
-0.0013716963565179718,0.004602189940734728,-0.00286914420856727,2.6114197,3.7171277999999996
-0.00014257010583991277,0.006808846409742492,0.004411203644251068,1.2703015,1.2371005
-0.0031550496139394484,0.01010055372296377,-0.01301906100967381,21.090096,195.29724
0.0006116855296146355,-0.01840817537100741,0.004224722058419536,1.3053713,1.7930733
4.680842484150878e-05,-0.0183483490050327,-0.008645526213544185,5.1069283,14.195566
-0.00035142587290520357,0.004416718483669957,-0.0017795116344490082,0.7522006999999999,0.16451707
0.0006331252050510796,-0.011075168354181722,0.00016838278596420622,1.1232091999999998,1.318491
-0.00029483544369107587,0.019448831636069048,0.0009241889324105055,1.1566108,1.3362545
-0.0009841025148025749,0.0029294557803895274,-0.004280694225694823,1.5084412,2.4806787999999997
